timestamp,strategy,signal,entry_price,stop_loss,take_profit,lot_size,risk_amount
2025-02-17 18:00:00,core,-1,151.592,10,30,0.2,45000.0
2025-02-17 18:15:00,core,-1,151.559,10,30,0.2,45000.0
2025-02-17 20:15:00,core,-1,151.767,10,30,0.2,45000.0
2025-02-17 22:30:00,core,-1,152.013,10,30,0.2,45000.0
2025-02-17 22:45:00,core,-1,152.077,10,30,0.2,45000.0
2025-02-18 10:30:00,core,1,151.548,10,30,0.2,45000.0
2025-02-18 16:15:00,core,-1,152.121,10,30,0.2,45000.0
2025-02-19 01:15:00,core,1,151.597,10,30,0.2,45000.0
2025-02-19 06:30:00,core,-1,151.926,10,30,0.2,45000.0
2025-02-19 09:30:00,core,1,151.417,10,30,0.2,45000.0
2025-02-19 09:45:00,core,1,151.332,10,30,0.2,45000.0
2025-02-19 10:00:00,core,1,151.376,10,30,0.2,45000.0
2025-02-19 10:15:00,core,1,151.329,10,30,0.2,45000.0
2025-02-19 18:00:00,core,1,151.271,10,30,0.2,45000.0
2025-02-19 18:30:00,core,1,151.208,10,30,0.2,45000.0
2025-02-19 18:45:00,core,1,151.218,10,30,0.2,45000.0
2025-02-19 19:00:00,core,1,151.099,10,30,0.2,45000.0
2025-02-19 19:15:00,core,1,151.096,10,30,0.2,45000.0
2025-02-19 19:30:00,core,1,151.046,10,30,0.2,45000.0
2025-02-19 19:45:00,core,1,150.984,10,30,0.2,45000.0
2025-02-19 20:00:00,core,1,150.652,10,30,0.2,45000.0
2025-02-19 20:15:00,core,1,150.709,10,30,0.2,45000.0
2025-02-19 20:30:00,core,1,150.616,10,30,0.2,45000.0
2025-02-19 21:00:00,core,1,150.495,10,30,0.2,45000.0
2025-02-20 08:00:00,core,1,149.91,10,30,0.2,45000.0
2025-02-20 08:15:00,core,1,149.802,10,30,0.2,45000.0
2025-02-20 10:15:00,core,1,149.675,10,30,0.2,45000.0
2025-02-20 10:45:00,core,1,149.511,10,30,0.2,45000.0
2025-02-20 18:00:00,core,1,149.474,10,30,0.2,45000.0
2025-02-20 18:15:00,core,1,149.35,10,30,0.2,45000.0
2025-02-20 20:15:00,core,-1,150.017,10,30,0.2,45000.0
2025-02-20 20:30:00,core,-1,150.341,10,30,0.2,45000.0
2025-02-20 20:45:00,core,-1,150.342,10,30,0.2,45000.0
2025-02-20 21:15:00,core,-1,150.568,10,30,0.2,45000.0
2025-02-21 02:30:00,core,-1,150.606,10,30,0.2,45000.0
2025-02-21 06:15:00,core,1,150.272,10,30,0.2,45000.0
2025-02-21 06:30:00,core,1,150.207,10,30,0.2,45000.0
2025-02-21 09:45:00,core,1,149.787,10,30,0.2,45000.0
2025-02-21 10:00:00,core,1,149.737,10,30,0.2,45000.0
2025-02-21 10:15:00,core,1,149.626,10,30,0.2,45000.0
2025-02-21 10:30:00,core,1,149.565,10,30,0.2,45000.0
2025-02-21 10:45:00,core,1,149.548,10,30,0.2,45000.0
2025-02-23 18:45:00,core,-1,149.399,10,30,0.2,45000.0
2025-02-24 06:00:00,core,-1,149.721,10,30,0.2,45000.0
2025-02-24 09:45:00,core,1,149.32,10,30,0.2,45000.0
2025-02-24 10:00:00,core,1,149.378,10,30,0.2,45000.0
2025-02-24 10:15:00,core,1,149.341,10,30,0.2,45000.0
2025-02-24 10:30:00,core,1,149.24,10,30,0.2,45000.0
2025-02-24 19:00:00,core,-1,150.049,10,30,0.2,45000.0
2025-02-24 19:15:00,core,-1,150.077,10,30,0.2,45000.0
2025-02-24 19:30:00,core,-1,150.111,10,30,0.2,45000.0
2025-02-24 19:45:00,core,-1,150.146,10,30,0.2,45000.0
2025-02-24 20:00:00,core,-1,150.211,10,30,0.2,45000.0
2025-02-24 22:30:00,core,1,149.66,10,30,0.2,45000.0
2025-02-24 22:45:00,core,1,149.663,10,30,0.2,45000.0
2025-02-24 23:00:00,core,1,149.561,10,30,0.2,45000.0
2025-02-24 23:15:00,core,1,149.514,10,30,0.2,45000.0
2025-02-24 23:30:00,core,1,149.483,10,30,0.2,45000.0
2025-02-25 09:00:00,core,1,149.375,10,30,0.2,45000.0
2025-02-25 09:15:00,core,1,149.297,10,30,0.2,45000.0
2025-02-25 09:45:00,core,1,149.182,10,30,0.2,45000.0
2025-02-25 10:00:00,core,1,148.872,10,30,0.2,45000.0
2025-02-25 10:15:00,core,1,148.651,10,30,0.2,45000.0
2025-02-26 12:15:00,core,1,149.092,10,30,0.2,45000.0
2025-02-26 12:30:00,core,1,149.04,10,30,0.2,45000.0
2025-02-27 03:15:00,core,-1,149.532,10,30,0.2,45000.0
2025-02-27 03:30:00,core,-1,149.634,10,30,0.2,45000.0
2025-02-27 03:45:00,core,-1,149.714,10,30,0.2,45000.0
2025-02-27 04:00:00,core,-1,149.667,10,30,0.2,45000.0
2025-02-27 04:15:00,core,-1,149.736,10,30,0.2,45000.0
2025-02-27 04:30:00,core,-1,149.895,10,30,0.2,45000.0
2025-02-27 08:00:00,core,1,149.513,10,30,0.2,45000.0
2025-02-27 11:00:00,core,-1,150.061,10,30,0.2,45000.0
2025-02-27 13:30:00,core,-1,150.133,10,30,0.2,45000.0
2025-02-27 18:45:00,core,-1,150.084,10,30,0.2,45000.0
2025-02-27 21:00:00,core,1,149.127,10,30,0.2,45000.0
2025-02-28 01:00:00,core,-1,149.913,10,30,0.2,45000.0
2025-02-28 01:15:00,core,-1,150.031,10,30,0.2,45000.0
2025-02-28 02:30:00,core,-1,150.352,10,30,0.2,45000.0
2025-02-28 02:45:00,core,-1,150.432,10,30,0.2,45000.0
2025-02-28 03:15:00,core,-1,150.55,10,30,0.2,45000.0
2025-02-28 03:30:00,core,-1,150.631,10,30,0.2,45000.0
2025-02-28 08:30:00,core,-1,150.78,10,30,0.2,45000.0
2025-03-02 17:00:00,core,-1,150.699,10,30,0.2,45000.0
2025-03-02 18:00:00,core,-1,150.957,10,30,0.2,45000.0
2025-03-02 18:15:00,core,-1,150.947,10,30,0.2,45000.0
2025-03-02 20:30:00,core,1,150.351,10,30,0.2,45000.0
2025-03-03 04:00:00,core,1,149.951,10,30,0.2,45000.0
2025-03-03 06:45:00,core,-1,151.207,10,30,0.2,45000.0
2025-03-03 07:00:00,core,-1,151.294,10,30,0.2,45000.0
2025-02-13 08:45:00,aggressive,-1,153.514,5,10,0.12,45000.0
2025-02-13 09:30:00,aggressive,-1,153.423,5,10,0.12,45000.0
2025-02-13 10:15:00,aggressive,-1,153.384,5,10,0.12,45000.0
2025-02-13 11:00:00,aggressive,-1,153.014,5,10,0.12,45000.0
2025-02-14 08:00:00,aggressive,1,152.785,5,10,0.12,45000.0
2025-02-16 19:15:00,aggressive,-1,152.008,5,10,0.12,45000.0
2025-02-17 11:00:00,aggressive,-1,151.391,5,10,0.12,45000.0
2025-02-17 17:00:00,aggressive,1,151.477,5,10,0.12,45000.0
2025-02-18 16:15:00,aggressive,1,152.121,5,10,0.12,45000.0
2025-02-18 19:15:00,aggressive,-1,151.93,5,10,0.12,45000.0
2025-02-19 09:30:00,aggressive,-1,151.417,5,10,0.12,45000.0
2025-02-19 10:15:00,aggressive,-1,151.329,5,10,0.12,45000.0
2025-02-19 17:00:00,aggressive,-1,151.401,5,10,0.12,45000.0
2025-02-19 17:45:00,aggressive,-1,151.376,5,10,0.12,45000.0
2025-02-19 18:30:00,aggressive,-1,151.208,5,10,0.12,45000.0
2025-02-19 19:15:00,aggressive,-1,151.096,5,10,0.12,45000.0
2025-02-20 08:00:00,aggressive,-1,149.91,5,10,0.12,45000.0
2025-02-20 10:15:00,aggressive,-1,149.675,5,10,0.12,45000.0
2025-02-20 11:00:00,aggressive,-1,149.641,5,10,0.12,45000.0
2025-02-20 17:45:00,aggressive,-1,149.546,5,10,0.12,45000.0
2025-02-20 18:30:00,aggressive,-1,149.442,5,10,0.12,45000.0
2025-02-21 09:30:00,aggressive,-1,150.118,5,10,0.12,45000.0
2025-02-21 10:15:00,aggressive,-1,149.626,5,10,0.12,45000.0
2025-02-21 11:00:00,aggressive,-1,149.566,5,10,0.12,45000.0
2025-02-24 08:00:00,aggressive,1,149.804,5,10,0.12,45000.0
2025-02-24 10:15:00,aggressive,-1,149.341,5,10,0.12,45000.0
2025-02-24 18:30:00,aggressive,1,149.83,5,10,0.12,45000.0
2025-02-24 19:15:00,aggressive,1,150.077,5,10,0.12,45000.0
2025-02-25 08:45:00,aggressive,-1,149.432,5,10,0.12,45000.0
2025-02-25 09:30:00,aggressive,-1,149.366,5,10,0.12,45000.0
2025-02-25 10:15:00,aggressive,-1,148.651,5,10,0.12,45000.0
2025-02-25 17:00:00,aggressive,-1,148.931,5,10,0.12,45000.0
2025-02-25 19:15:00,aggressive,-1,148.786,5,10,0.12,45000.0
2025-02-26 11:45:00,aggressive,-1,149.133,5,10,0.12,45000.0
2025-02-27 08:00:00,aggressive,-1,149.513,5,10,0.12,45000.0
2025-02-27 11:00:00,aggressive,1,150.061,5,10,0.12,45000.0
2025-02-28 08:00:00,aggressive,1,150.666,5,10,0.12,45000.0
2025-03-02 17:00:00,aggressive,1,150.699,5,10,0.12,45000.0
2025-03-02 17:45:00,aggressive,1,150.699,5,10,0.12,45000.0
2025-03-02 18:30:00,aggressive,1,150.811,5,10,0.12,45000.0
2025-02-27 18:45:00,core,-1,150.084,10,30,0.2,45000.0
2025-02-27 21:00:00,core,1,149.127,10,30,0.2,45000.0
2025-02-28 01:00:00,core,-1,149.913,10,30,0.2,45000.0
2025-02-28 01:15:00,core,-1,150.031,10,30,0.2,45000.0
2025-02-28 02:30:00,core,-1,150.352,10,30,0.2,45000.0
2025-02-28 02:45:00,core,-1,150.432,10,30,0.2,45000.0
2025-02-28 03:15:00,core,-1,150.55,10,30,0.2,45000.0
2025-02-28 03:30:00,core,-1,150.631,10,30,0.2,45000.0
2025-02-28 08:30:00,core,-1,150.78,10,30,0.2,45000.0
2025-03-02 17:00:00,core,-1,150.699,10,30,0.2,45000.0
2025-03-02 18:00:00,core,-1,150.957,10,30,0.2,45000.0
2025-03-02 18:15:00,core,-1,150.947,10,30,0.2,45000.0
2025-03-02 20:30:00,core,1,150.351,10,30,0.2,45000.0
2025-03-03 04:00:00,core,1,149.951,10,30,0.2,45000.0
2025-03-03 06:45:00,core,-1,151.207,10,30,0.2,45000.0
2025-03-03 07:00:00,core,-1,151.294,10,30,0.2,45000.0
2025-03-03 10:00:00,core,1,150.177,10,30,0.2,45000.0
2025-03-03 10:15:00,core,1,150.262,10,30,0.2,45000.0
2025-03-03 10:30:00,core,1,150.229,10,30,0.2,45000.0
2025-03-03 15:00:00,core,1,149.551,10,30,0.2,45000.0
2025-03-03 15:15:00,core,1,149.438,10,30,0.2,45000.0
2025-03-03 15:30:00,core,1,149.137,10,30,0.2,45000.0
2025-03-03 20:00:00,core,1,148.823,10,30,0.2,45000.0
2025-03-03 20:15:00,core,1,148.734,10,30,0.2,45000.0
2025-03-03 20:30:00,core,1,148.788,10,30,0.2,45000.0
2025-03-04 06:30:00,core,1,148.405,10,30,0.2,45000.0
2025-03-04 06:45:00,core,1,148.364,10,30,0.2,45000.0
2025-03-04 07:00:00,core,1,148.119,10,30,0.2,45000.0
2025-03-04 07:15:00,core,1,148.103,10,30,0.2,45000.0
2025-03-04 12:15:00,core,-1,148.887,10,30,0.2,45000.0
2025-03-04 13:45:00,core,-1,149.092,10,30,0.2,45000.0
2025-03-04 14:00:00,core,-1,149.209,10,30,0.2,45000.0
2025-03-04 16:15:00,core,-1,149.693,10,30,0.2,45000.0
2025-03-04 16:30:00,core,-1,149.74,10,30,0.2,45000.0
2025-03-04 16:45:00,core,-1,149.807,10,30,0.2,45000.0
2025-03-05 02:45:00,core,1,149.445,10,30,0.2,45000.0
2025-03-05 03:30:00,core,1,149.301,10,30,0.2,45000.0
2025-03-05 03:45:00,core,1,149.222,10,30,0.2,45000.0
2025-03-05 04:00:00,core,1,149.256,10,30,0.2,45000.0
2025-03-05 09:00:00,core,1,148.817,10,30,0.2,45000.0
2025-03-05 09:15:00,core,1,148.725,10,30,0.2,45000.0
2025-03-05 09:30:00,core,1,148.618,10,30,0.2,45000.0
2025-03-05 09:45:00,core,1,148.392,10,30,0.2,45000.0
2025-03-05 10:15:00,core,1,148.464,10,30,0.2,45000.0
2025-03-05 19:00:00,core,-1,149.118,10,30,0.2,45000.0
2025-03-05 19:15:00,core,-1,149.156,10,30,0.2,45000.0
2025-03-05 19:30:00,core,-1,149.251,10,30,0.2,45000.0
2025-03-05 20:00:00,core,-1,149.262,10,30,0.2,45000.0
2025-03-06 01:00:00,core,1,148.784,10,30,0.2,45000.0
2025-03-06 01:30:00,core,1,148.785,10,30,0.2,45000.0
2025-03-06 01:45:00,core,1,148.78,10,30,0.2,45000.0
2025-03-06 02:00:00,core,1,148.518,10,30,0.2,45000.0
2025-03-06 02:15:00,core,1,148.533,10,30,0.2,45000.0
2025-03-06 02:30:00,core,1,148.28,10,30,0.2,45000.0
2025-03-06 02:45:00,core,1,148.369,10,30,0.2,45000.0
2025-03-06 03:00:00,core,1,148.222,10,30,0.2,45000.0
2025-03-06 04:00:00,core,1,147.875,10,30,0.2,45000.0
2025-03-06 08:00:00,core,1,147.496,10,30,0.2,45000.0
2025-03-06 08:15:00,core,1,147.42,10,30,0.2,45000.0
2025-03-06 08:45:00,core,1,147.417,10,30,0.2,45000.0
2025-03-06 11:00:00,core,-1,148.328,10,30,0.2,45000.0
2025-03-06 18:45:00,core,-1,148.145,10,30,0.2,45000.0
2025-03-06 22:00:00,core,1,147.527,10,30,0.2,45000.0
2025-03-06 22:15:00,core,1,147.468,10,30,0.2,45000.0
2025-03-07 03:45:00,core,1,147.336,10,30,0.2,45000.0
2025-03-07 07:15:00,core,-1,147.791,10,30,0.2,45000.0
2025-03-07 09:15:00,core,1,147.018,10,30,0.2,45000.0
2025-03-07 14:15:00,core,-1,148.146,10,30,0.2,45000.0
2025-03-09 16:45:00,core,1,147.56,10,30,0.2,45000.0
2025-03-09 17:00:00,core,1,147.607,10,30,0.2,45000.0
2025-03-09 17:30:00,core,1,147.596,10,30,0.2,45000.0
2025-03-09 17:45:00,core,1,147.478,10,30,0.2,45000.0
2025-03-09 18:00:00,core,1,147.405,10,30,0.2,45000.0
2025-03-10 03:30:00,core,1,147.212,10,30,0.2,45000.0
2025-03-10 03:45:00,core,1,147.184,10,30,0.2,45000.0
2025-03-10 04:00:00,core,1,147.148,10,30,0.2,45000.0
2025-03-10 05:15:00,core,1,146.981,10,30,0.2,45000.0
2025-03-10 17:00:00,core,1,147.028,10,30,0.2,45000.0
2025-03-10 17:45:00,core,1,146.983,10,30,0.2,45000.0
2025-03-10 18:00:00,core,1,146.873,10,30,0.2,45000.0
2025-03-10 18:15:00,core,1,146.823,10,30,0.2,45000.0
2025-03-10 19:30:00,core,1,146.661,10,30,0.2,45000.0
2025-03-11 01:00:00,core,-1,147.336,10,30,0.2,45000.0
2025-03-11 01:15:00,core,-1,147.326,10,30,0.2,45000.0
2025-03-11 08:00:00,core,-1,147.955,10,30,0.2,45000.0
2025-03-11 08:30:00,core,-1,147.954,10,30,0.2,45000.0
2025-03-11 12:00:00,core,1,147.117,10,30,0.2,45000.0
2025-03-11 12:15:00,core,1,147.053,10,30,0.2,45000.0
2025-03-11 19:00:00,core,-1,148.11,10,30,0.2,45000.0
2025-03-11 19:45:00,core,-1,148.13,10,30,0.2,45000.0
2025-03-12 01:45:00,core,-1,148.357,10,30,0.2,45000.0
2025-03-12 02:45:00,core,-1,148.591,10,30,0.2,45000.0
2025-03-12 07:45:00,core,-1,149.126,10,30,0.2,45000.0
2025-03-12 22:45:00,core,1,148.038,10,30,0.2,45000.0
2025-03-12 23:00:00,core,1,148.018,10,30,0.2,45000.0
2025-03-12 23:30:00,core,1,147.895,10,30,0.2,45000.0
2025-03-12 23:45:00,core,1,147.846,10,30,0.2,45000.0
2025-03-13 00:30:00,core,1,147.762,10,30,0.2,45000.0
2025-03-13 00:45:00,core,1,147.72,10,30,0.2,45000.0
2025-03-13 01:00:00,core,1,147.673,10,30,0.2,45000.0
2025-03-13 04:15:00,core,-1,148.019,10,30,0.2,45000.0
2025-03-13 04:30:00,core,-1,148.133,10,30,0.2,45000.0
2025-03-13 04:45:00,core,-1,148.147,10,30,0.2,45000.0
2025-03-13 05:15:00,core,-1,148.178,10,30,0.2,45000.0
2025-03-13 17:30:00,core,-1,147.953,10,30,0.2,45000.0
2025-03-13 17:45:00,core,-1,147.934,10,30,0.2,45000.0
2025-03-13 19:30:00,core,-1,148.212,10,30,0.2,45000.0
2025-03-13 19:45:00,core,-1,148.295,10,30,0.2,45000.0
2025-03-13 20:00:00,core,-1,148.289,10,30,0.2,45000.0
2025-03-13 20:15:00,core,-1,148.333,10,30,0.2,45000.0
2025-03-13 23:30:00,core,-1,148.542,10,30,0.2,45000.0
2025-03-14 00:00:00,core,-1,148.606,10,30,0.2,45000.0
2025-03-14 00:15:00,core,-1,148.586,10,30,0.2,45000.0
2025-03-14 00:30:00,core,-1,148.642,10,30,0.2,45000.0
2025-03-14 02:15:00,core,-1,148.915,10,30,0.2,45000.0
2025-03-14 10:00:00,core,1,148.428,10,30,0.2,45000.0
2025-03-14 11:00:00,core,1,148.31,10,30,0.2,45000.0
2025-03-14 11:15:00,core,1,148.29,10,30,0.2,45000.0
2025-03-14 11:30:00,core,1,148.276,10,30,0.2,45000.0
2025-03-16 16:00:00,core,-1,148.759,10,30,0.2,45000.0
2025-03-16 16:15:00,core,-1,148.796,10,30,0.2,45000.0
2025-03-16 23:45:00,core,-1,149.035,10,30,0.2,45000.0
2025-03-17 00:00:00,core,-1,149.044,10,30,0.2,45000.0
2025-03-17 04:30:00,core,1,148.656,10,30,0.2,45000.0
2025-03-17 05:00:00,core,1,148.589,10,30,0.2,45000.0
2025-03-17 05:15:00,core,1,148.569,10,30,0.2,45000.0
2025-03-17 05:30:00,core,1,148.527,10,30,0.2,45000.0
2025-03-17 05:45:00,core,1,148.495,10,30,0.2,45000.0
2025-03-17 06:00:00,core,1,148.446,10,30,0.2,45000.0
2025-03-17 13:00:00,core,-1,149.06,10,30,0.2,45000.0
2025-03-17 13:45:00,core,-1,149.176,10,30,0.2,45000.0
2025-02-27 11:15:00,aggressive,1,149.974,5,10,0.12,45000.0
2025-02-27 18:00:00,aggressive,-1,149.59,5,10,0.12,45000.0
2025-02-28 08:15:00,aggressive,1,150.692,5,10,0.12,45000.0
2025-02-28 09:00:00,aggressive,1,150.769,5,10,0.12,45000.0
2025-02-28 10:30:00,aggressive,1,150.789,5,10,0.12,45000.0
2025-03-02 17:15:00,aggressive,1,150.694,5,10,0.12,45000.0
2025-03-02 18:00:00,aggressive,1,150.957,5,10,0.12,45000.0
2025-03-02 18:45:00,aggressive,1,150.806,5,10,0.12,45000.0
2025-03-03 10:30:00,aggressive,-1,150.229,5,10,0.12,45000.0
2025-03-03 18:45:00,aggressive,-1,149.306,5,10,0.12,45000.0
2025-03-03 19:30:00,aggressive,-1,149.027,5,10,0.12,45000.0
2025-03-04 16:30:00,aggressive,1,149.74,5,10,0.12,45000.0
2025-03-04 18:00:00,aggressive,1,149.961,5,10,0.12,45000.0
2025-03-05 09:00:00,aggressive,-1,148.817,5,10,0.12,45000.0
2025-03-05 09:45:00,aggressive,-1,148.392,5,10,0.12,45000.0
2025-03-05 16:30:00,aggressive,1,148.874,5,10,0.12,45000.0
2025-03-05 17:15:00,aggressive,-1,148.843,5,10,0.12,45000.0
2025-03-05 19:30:00,aggressive,1,149.251,5,10,0.12,45000.0
2025-03-06 08:15:00,aggressive,-1,147.42,5,10,0.12,45000.0
2025-03-06 18:45:00,aggressive,1,148.145,5,10,0.12,45000.0
2025-03-09 17:00:00,aggressive,-1,147.607,5,10,0.12,45000.0
2025-03-09 17:45:00,aggressive,-1,147.478,5,10,0.12,45000.0
2025-03-09 19:15:00,aggressive,-1,147.335,5,10,0.12,45000.0
2025-03-10 11:00:00,aggressive,1,147.21,5,10,0.12,45000.0
2025-03-10 11:45:00,aggressive,1,147.259,5,10,0.12,45000.0
2025-03-10 17:00:00,aggressive,-1,147.028,5,10,0.12,45000.0
2025-03-10 17:45:00,aggressive,-1,146.983,5,10,0.12,45000.0
2025-03-10 18:30:00,aggressive,-1,146.859,5,10,0.12,45000.0
2025-03-11 11:45:00,aggressive,-1,147.291,5,10,0.12,45000.0
2025-03-11 17:45:00,aggressive,1,147.89,5,10,0.12,45000.0
2025-03-11 19:15:00,aggressive,1,148.019,5,10,0.12,45000.0
2025-03-12 08:00:00,aggressive,1,148.964,5,10,0.12,45000.0
2025-03-12 10:15:00,aggressive,-1,148.378,5,10,0.12,45000.0
2025-03-13 08:00:00,aggressive,1,148.326,5,10,0.12,45000.0
2025-03-13 10:15:00,aggressive,-1,147.829,5,10,0.12,45000.0
2025-03-13 11:00:00,aggressive,-1,147.734,5,10,0.12,45000.0
2025-03-13 11:45:00,aggressive,-1,147.585,5,10,0.12,45000.0
2025-03-13 17:00:00,aggressive,1,147.91,5,10,0.12,45000.0
2025-03-13 17:45:00,aggressive,1,147.934,5,10,0.12,45000.0
2025-03-13 19:15:00,aggressive,1,148.055,5,10,0.12,45000.0
2025-03-14 09:30:00,aggressive,-1,148.536,5,10,0.12,45000.0
2025-03-14 10:15:00,aggressive,-1,148.483,5,10,0.12,45000.0
2025-03-14 11:00:00,aggressive,-1,148.31,5,10,0.12,45000.0
2025-03-14 11:45:00,aggressive,-1,148.356,5,10,0.12,45000.0
2025-03-16 16:15:00,aggressive,1,148.796,5,10,0.12,45000.0
2025-03-17 17:00:00,aggressive,1,149.249,5,10,0.12,45000.0
2025-03-14 10:00:00,core,1,148.428,10,30,0.2,45000.0
2025-03-14 11:00:00,core,1,148.31,10,30,0.2,45000.0
2025-03-14 11:15:00,core,1,148.29,10,30,0.2,45000.0
2025-03-14 11:30:00,core,1,148.276,10,30,0.2,45000.0
2025-03-16 16:00:00,core,-1,148.759,10,30,0.2,45000.0
2025-03-16 16:15:00,core,-1,148.796,10,30,0.2,45000.0
2025-03-16 23:45:00,core,-1,149.035,10,30,0.2,45000.0
2025-03-17 00:00:00,core,-1,149.044,10,30,0.2,45000.0
2025-03-17 04:30:00,core,1,148.656,10,30,0.2,45000.0
2025-03-17 05:00:00,core,1,148.589,10,30,0.2,45000.0
2025-03-17 05:15:00,core,1,148.569,10,30,0.2,45000.0
2025-03-17 05:30:00,core,1,148.527,10,30,0.2,45000.0
2025-03-17 05:45:00,core,1,148.495,10,30,0.2,45000.0
2025-03-17 06:00:00,core,1,148.446,10,30,0.2,45000.0
2025-03-17 13:00:00,core,-1,149.06,10,30,0.2,45000.0
2025-03-17 13:45:00,core,-1,149.176,10,30,0.2,45000.0
2025-03-17 18:15:00,core,-1,149.366,10,30,0.2,45000.0
2025-03-17 18:45:00,core,-1,149.395,10,30,0.2,45000.0
2025-03-17 19:45:00,core,-1,149.461,10,30,0.2,45000.0
2025-03-17 21:30:00,core,-1,149.586,10,30,0.2,45000.0
2025-03-17 21:45:00,core,-1,149.672,10,30,0.2,45000.0
2025-03-17 22:00:00,core,-1,149.665,10,30,0.2,45000.0
2025-03-17 22:15:00,core,-1,149.7,10,30,0.2,45000.0
2025-03-18 11:30:00,core,1,149.359,10,30,0.2,45000.0
2025-03-18 12:00:00,core,1,149.289,10,30,0.2,45000.0
2025-03-18 13:00:00,core,1,149.107,10,30,0.2,45000.0
2025-03-18 13:15:00,core,1,149.113,10,30,0.2,45000.0
2025-03-18 19:30:00,core,-1,149.471,10,30,0.2,45000.0
2025-03-18 19:45:00,core,-1,149.603,10,30,0.2,45000.0
2025-03-18 20:00:00,core,-1,149.642,10,30,0.2,45000.0
2025-03-19 00:30:00,core,-1,149.691,10,30,0.2,45000.0
2025-03-19 00:45:00,core,-1,149.773,10,30,0.2,45000.0
2025-03-19 01:00:00,core,-1,149.777,10,30,0.2,45000.0
2025-03-19 01:15:00,core,-1,149.859,10,30,0.2,45000.0
2025-03-19 01:30:00,core,-1,149.953,10,30,0.2,45000.0
2025-03-19 08:30:00,core,-1,149.996,10,30,0.2,45000.0
2025-03-19 08:45:00,core,-1,150.074,10,30,0.2,45000.0
2025-03-19 09:00:00,core,-1,150.045,10,30,0.2,45000.0
2025-03-19 13:00:00,core,1,149.388,10,30,0.2,45000.0
2025-03-19 13:15:00,core,1,149.29,10,30,0.2,45000.0
2025-03-19 13:30:00,core,1,148.826,10,30,0.2,45000.0
2025-03-19 13:45:00,core,1,148.827,10,30,0.2,45000.0
2025-03-19 18:45:00,core,1,148.456,10,30,0.2,45000.0
2025-03-19 19:00:00,core,1,148.394,10,30,0.2,45000.0
2025-03-19 19:45:00,core,1,148.298,10,30,0.2,45000.0
2025-03-20 01:15:00,core,1,148.188,10,30,0.2,45000.0
2025-03-20 02:30:00,core,-1,148.596,10,30,0.2,45000.0
2025-03-20 02:45:00,core,-1,148.588,10,30,0.2,45000.0
2025-03-20 04:15:00,core,-1,148.738,10,30,0.2,45000.0
2025-03-20 09:00:00,core,-1,148.875,10,30,0.2,45000.0
2025-03-20 16:00:00,core,1,148.707,10,30,0.2,45000.0
2025-03-20 18:45:00,core,1,148.619,10,30,0.2,45000.0
2025-03-20 19:30:00,core,-1,148.898,10,30,0.2,45000.0
2025-03-20 19:45:00,core,-1,148.989,10,30,0.2,45000.0
2025-03-20 20:00:00,core,-1,149.109,10,30,0.2,45000.0
2025-03-20 20:15:00,core,-1,149.169,10,30,0.2,45000.0
2025-03-20 20:30:00,core,-1,149.128,10,30,0.2,45000.0
2025-03-20 23:15:00,core,-1,149.408,10,30,0.2,45000.0
2025-03-20 23:30:00,core,-1,149.421,10,30,0.2,45000.0
2025-03-21 00:00:00,core,-1,149.465,10,30,0.2,45000.0
2025-03-21 00:15:00,core,-1,149.528,10,30,0.2,45000.0
2025-03-21 00:30:00,core,-1,149.588,10,30,0.2,45000.0
2025-03-21 06:30:00,core,1,148.918,10,30,0.2,45000.0
2025-03-21 06:45:00,core,1,148.886,10,30,0.2,45000.0
2025-03-21 07:00:00,core,1,148.857,10,30,0.2,45000.0
2025-03-21 07:15:00,core,1,148.827,10,30,0.2,45000.0
2025-03-21 07:30:00,core,1,148.684,10,30,0.2,45000.0
2025-03-21 07:45:00,core,1,148.669,10,30,0.2,45000.0
2025-03-21 11:15:00,core,-1,149.091,10,30,0.2,45000.0
2025-03-21 11:45:00,core,-1,149.236,10,30,0.2,45000.0
2025-03-21 12:00:00,core,-1,149.198,10,30,0.2,45000.0
2025-03-23 17:00:00,core,-1,149.585,10,30,0.2,45000.0
2025-03-23 17:15:00,core,-1,149.605,10,30,0.2,45000.0
2025-03-23 17:30:00,core,-1,149.59,10,30,0.2,45000.0
2025-03-23 20:15:00,core,-1,149.863,10,30,0.2,45000.0
2025-03-23 20:30:00,core,-1,149.869,10,30,0.2,45000.0
2025-03-24 01:15:00,core,1,149.615,10,30,0.2,45000.0
2025-03-24 01:30:00,core,1,149.571,10,30,0.2,45000.0
2025-03-24 03:30:00,core,1,149.536,10,30,0.2,45000.0
2025-03-24 07:00:00,core,-1,149.826,10,30,0.2,45000.0
2025-03-24 07:15:00,core,-1,149.813,10,30,0.2,45000.0
2025-03-24 07:30:00,core,-1,149.845,10,30,0.2,45000.0
2025-03-24 08:45:00,core,-1,150.238,10,30,0.2,45000.0
2025-03-24 09:00:00,core,-1,150.171,10,30,0.2,45000.0
2025-03-24 09:15:00,core,-1,150.273,10,30,0.2,45000.0
2025-03-24 09:30:00,core,-1,150.325,10,30,0.2,45000.0
2025-03-24 09:45:00,core,-1,150.471,10,30,0.2,45000.0
2025-03-24 10:00:00,core,-1,150.581,10,30,0.2,45000.0
2025-03-24 10:15:00,core,-1,150.634,10,30,0.2,45000.0
