Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi,tokyo_high,tokyo_low,support_level_1,resistance_level_1,resistance_level_2,resistance_level_3
2020-08-19 12:00:00,105.71,106.088,105.645,106.066,0,106.82335854618479,105.8839,104.9444414538152,53.182016761691585,105.605,105.172,102.067,110.155,110.261,112.115
2020-08-19 16:00:00,106.066,106.151,105.972,106.084,0,106.74668542159066,105.85865000000001,104.97061457840937,53.56885149926202,105.605,105.172,102.067,110.155,110.261,112.115
2020-08-19 20:00:00,106.084,106.215,106.019,106.04,0,106.66076637103936,105.83155,105.00233362896063,52.4284837732504,105.605,105.172,102.067,110.155,110.261,112.115
2020-08-20 00:00:00,106.04,106.129,105.956,106.017,0,106.57000989542901,105.8045,105.038990104571,51.80763448399304,106.129,105.84,102.067,110.155,110.261,112.115
2020-08-20 04:00:00,106.017,106.079,105.84,105.877,0,106.46502351999032,105.77225000000001,105.0794764800097,48.07573685024335,106.129,105.84,102.067,110.155,110.261,112.115
2020-08-20 08:00:00,105.876,106.047,105.771,105.821,0,106.3503429914546,105.73895,105.12755700854541,46.62884751456234,106.129,105.84,102.067,110.155,110.261,112.115
2020-08-20 12:00:00,105.821,105.916,105.744,105.764,0,106.27210837203019,105.71310000000001,105.15409162796983,45.139693939397745,106.129,105.84,102.067,110.155,110.261,112.115
2020-08-20 16:00:00,105.764,105.801,105.653,105.678,0,106.2453183552798,105.69860000000001,105.15188164472022,42.91289551598487,106.129,105.84,102.067,110.155,110.261,112.115
2020-08-20 20:00:00,105.677,105.756,105.623,105.672,0,106.21333591875738,105.68285,105.15236408124262,42.75442777179058,106.129,105.84,102.067,110.155,110.261,112.115
2020-08-21 00:00:00,105.673,105.7,105.46,105.51,0,106.17245775638281,105.65820000000001,105.1439422436172,38.60882152805477,105.773,105.441,102.067,110.155,110.261,112.115
2020-08-21 04:00:00,105.51,105.773,105.441,105.751,0,106.17945501936468,105.66369999999999,105.1479449806353,46.86327702202061,105.773,105.441,102.067,110.155,110.261,112.115
2020-08-21 08:00:00,105.751,106.072,105.651,105.875,0,106.20069067213247,105.68115,105.16160932786754,50.54761156463578,105.773,105.441,102.067,110.155,110.261,112.115
2020-08-21 12:00:00,105.876,105.923,105.797,105.821,0,106.2119189793698,105.69904999999999,105.18618102063017,48.955680916086706,105.773,105.441,102.067,110.155,110.261,112.115
2020-08-21 16:00:00,105.821,105.847,105.767,105.783,0,106.21446514663555,105.7174,105.22033485336445,47.81449193357119,105.773,105.441,102.067,110.155,110.261,112.115
2020-08-23 16:00:00,105.757,105.924,105.739,105.875,0,106.21840970856225,105.74215,105.26589029143774,50.804476685148764,,,102.067,110.155,110.261,112.115
2020-08-23 20:00:00,105.875,105.942,105.688,105.823,0,106.18734569398752,105.77165,105.35595430601246,49.09236073217566,,,102.067,110.155,110.261,112.115
2020-08-24 00:00:00,105.826,105.922,105.778,105.862,0,106.19328073855726,105.78599999999999,105.37871926144271,50.44131405094851,105.922,105.697,102.067,110.155,110.261,112.115
2020-08-24 04:00:00,105.86,105.88,105.697,105.746,0,106.17531816950532,105.80195,105.4285818304947,46.49494441163093,105.922,105.697,102.067,110.155,110.261,112.115
2020-08-24 08:00:00,105.744,105.947,105.699,105.901,0,106.11527869434319,105.83384999999998,105.55242130565678,51.90912167542857,105.922,105.697,102.067,110.155,110.261,112.115
2020-08-24 12:00:00,105.901,105.997,105.864,105.975,0,106.12895670442491,105.84705000000001,105.56514329557511,54.28737710548297,105.922,105.697,102.067,110.155,110.261,112.115
2020-08-24 16:00:00,105.975,106.008,105.956,105.998,0,106.11640357009526,105.84365,105.57089642990474,55.031736551938714,105.922,105.697,102.067,110.155,110.261,112.115
2020-08-24 20:00:00,105.999,106.052,105.871,105.973,0,106.09512910340995,105.83810000000001,105.58107089659008,54.00240212623804,105.922,105.697,102.067,110.155,110.261,112.115
2020-08-25 00:00:00,105.973,106.197,105.934,106.186,0,106.1315904261147,105.8454,105.5592095738853,60.740169053139375,106.497,105.934,102.067,110.155,110.261,112.115
2020-08-25 04:00:00,106.186,106.497,106.178,106.42,0,106.24028269139441,105.86555000000001,105.49081730860561,66.5390026962776,106.497,105.934,102.067,110.155,110.261,112.115
2020-08-25 08:00:00,106.425,106.577,106.25,106.406,0,106.33473829741698,105.89200000000001,105.44926170258304,65.91173656268711,106.497,105.934,102.067,110.155,110.261,112.115
2020-08-25 12:00:00,106.406,106.465,106.299,106.403,0,106.41490761435972,105.9211,105.42729238564027,65.76865870117884,106.497,105.934,102.067,110.155,110.261,112.115
2020-08-25 16:00:00,106.402,106.415,106.337,106.395,0,106.48165331756957,105.95264999999999,105.42364668243042,65.36120044518069,106.497,105.934,102.067,110.155,110.261,112.115
2020-08-25 20:00:00,106.394,106.556,106.389,106.443,0,106.54497071750777,105.99089999999998,105.4368292824922,66.69446544790136,106.497,105.934,102.067,110.155,110.261,112.115
2020-08-26 00:00:00,106.443,106.465,106.248,106.303,0,106.57213590121957,106.02245,105.47276409878044,59.50083403461141,106.465,106.157,102.067,110.155,110.261,112.115
2020-08-26 04:00:00,106.305,106.322,106.157,106.314,0,106.57271833855819,106.06264999999999,105.55258166144179,59.867109775638504,106.465,106.157,102.067,110.155,110.261,112.115
2020-08-26 08:00:00,106.314,106.462,106.058,106.127,0,106.57151019018025,106.08144999999999,105.59138980981973,51.362710949605514,106.465,106.157,102.067,110.155,110.261,112.115
2020-08-26 12:00:00,106.127,106.13,105.961,105.982,0,106.57001655600725,106.0868,105.60358344399275,45.91604344836751,106.465,106.157,102.067,110.155,110.261,112.115
2020-08-26 16:00:00,105.982,106.022,105.838,105.872,0,106.56744006473623,106.08935,105.61125993526376,42.25526751302205,106.465,106.157,102.067,110.155,110.261,112.115
2020-08-26 20:00:00,105.87,106.075,105.802,105.978,0,106.55942549353635,106.09909999999999,105.63877450646363,46.667876351368726,106.465,106.157,102.067,110.155,110.261,112.115
2020-08-27 00:00:00,105.981,106.056,105.925,106.003,0,106.55665252409744,106.1055,105.65434747590257,47.68328842193269,106.208,105.925,102.067,110.155,110.261,112.115
2020-08-27 04:00:00,106.004,106.208,105.925,106.082,0,106.55090461033441,106.11845000000001,105.6859953896656,50.86675750335802,106.208,105.925,102.067,110.155,110.261,112.115
2020-08-27 08:00:00,106.082,106.577,105.602,106.417,0,106.58049234393373,106.1462,105.71190765606626,61.55107526823152,106.208,105.925,102.067,110.155,110.261,112.115
2020-08-27 12:00:00,106.413,106.701,106.384,106.612,0,106.6282165371848,106.1895,105.75078346281519,66.16351868853965,106.208,105.925,102.067,110.155,110.261,112.115
2020-08-27 16:00:00,106.614,106.682,106.49,106.653,0,106.68876780264536,106.2271,105.76543219735463,67.05831982732337,106.208,105.925,102.067,110.155,110.261,112.115
2020-08-27 20:00:00,106.654,106.946,106.603,106.873,0,106.7971662593878,106.272,105.74683374061222,71.4249973526639,106.208,105.925,102.067,110.155,110.261,112.115
2020-08-28 00:00:00,106.873,106.883,105.999,106.065,0,106.79430019992228,106.27535,105.75639980007773,46.85761379026974,106.883,105.313,102.067,110.155,110.261,112.115
2020-08-28 04:00:00,106.067,106.126,105.313,105.356,0,106.88968229981872,106.24449999999999,105.59931770018126,35.363340597678274,106.883,105.313,102.067,110.155,110.261,112.115
2020-08-28 08:00:00,105.355,105.734,105.199,105.299,0,106.96598425752535,106.20014999999998,105.43431574247461,34.62791126723444,106.883,105.313,102.067,110.155,110.261,112.115
2020-08-28 12:00:00,105.3,105.476,105.27,105.397,0,106.98289447773652,106.149,105.31510552226348,37.05176884026864,106.883,105.313,102.067,110.155,110.261,112.115
2020-08-28 16:00:00,105.394,105.413,105.324,105.328,0,106.99251716052208,106.0951,105.19768283947792,36.03858066565772,106.883,105.313,102.067,110.155,110.261,112.115
2020-08-30 16:00:00,105.438,105.804,105.325,105.537,0,106.96896554667059,106.0518,105.13463445332941,41.276679071015934,,,102.067,110.155,110.261,112.115
2020-08-30 20:00:00,105.537,105.612,105.292,105.507,0,106.9396614225632,106.00739999999999,105.07513857743677,40.76067094983548,,,102.067,110.155,110.261,112.115
2020-08-31 00:00:00,105.506,105.829,105.495,105.826,0,106.88975106767329,105.97655,105.06334893232672,48.17908361831937,105.97,105.495,102.067,110.155,110.261,112.115
2020-08-31 04:00:00,105.826,105.97,105.777,105.935,0,106.85904583748604,105.95815,105.05725416251397,50.46184834906885,105.97,105.495,102.067,110.155,110.261,112.115
2020-08-31 08:00:00,105.935,106.096,105.782,105.845,0,106.82163203798243,105.93469999999999,105.04776796201756,48.55974901460793,105.97,105.495,102.067,110.155,110.261,112.115
2020-08-31 12:00:00,105.847,105.921,105.785,105.905,0,106.80617360033014,105.92360000000001,105.04102639966987,49.91515621180468,105.97,105.495,102.067,110.155,110.261,112.115
2020-08-31 16:00:00,105.904,106.014,105.807,105.997,0,106.80714630153263,105.92435,105.04155369846738,52.00347946147418,105.97,105.495,102.067,110.155,110.261,112.115
2020-08-31 20:00:00,105.997,106.031,105.59,105.676,0,106.803781460307,105.91455,105.02531853969302,44.95954655163875,105.97,105.495,102.067,110.155,110.261,112.115
2020-09-01 00:00:00,105.675,105.788,105.591,105.652,0,106.79415800308944,105.89825,105.00234199691057,44.47449850414823,105.905,105.591,102.067,110.155,110.261,112.115
2020-09-01 04:00:00,105.654,105.905,105.606,105.887,0,106.78707136683612,105.89245000000001,104.9978286331639,50.146071531545296,105.905,105.591,102.067,110.155,110.261,112.115
2020-09-01 08:00:00,105.888,106.152,105.779,105.994,0,106.77975992480722,105.88804999999999,104.99634007519276,52.52393207231297,105.905,105.591,102.067,110.155,110.261,112.115
2020-09-01 12:00:00,105.994,106.087,105.905,105.942,0,106.7230868420043,105.8643,105.0055131579957,51.24472626951259,105.905,105.591,102.067,110.155,110.261,112.115
2020-09-01 16:00:00,105.942,105.988,105.85,105.896,0,106.6163947899306,105.8285,105.04060521006942,50.08271529986274,105.905,105.591,102.067,110.155,110.261,112.115
2020-09-01 20:00:00,105.896,106.127,105.852,106.056,0,106.4997957123878,105.79865,105.0975042876122,53.99070543814345,105.905,105.591,102.067,110.155,110.261,112.115
2020-09-02 00:00:00,106.055,106.117,105.961,106.067,0,106.27667973096264,105.75835,105.24002026903734,54.25585772694021,106.284,105.961,102.067,110.155,110.261,112.115
2020-09-02 04:00:00,106.068,106.284,106.045,106.271,0,106.3181920911994,105.76865000000001,105.21910790880061,58.97750989321444,106.284,105.961,102.067,110.155,110.261,112.115
2020-09-02 08:00:00,106.273,106.298,106.106,106.147,0,106.34700742385361,105.80819999999999,105.26939257614636,55.2447849398667,106.284,105.961,102.067,110.155,110.261,112.115
2020-09-02 12:00:00,106.146,106.302,106.146,106.176,0,106.3598103667083,105.85205,105.34428963329171,55.94700939611134,106.284,105.961,102.067,110.155,110.261,112.115
2020-09-02 16:00:00,106.176,106.244,106.118,106.209,0,106.37772289142944,105.89265,105.40757710857056,56.778078238240084,106.284,105.961,102.067,110.155,110.261,112.115
2020-09-02 20:00:00,106.208,106.278,106.18,106.266,0,106.37613835302798,105.93955000000001,105.50296164697204,58.24339782551547,106.284,105.961,102.067,110.155,110.261,112.115
2020-09-03 00:00:00,106.265,106.342,106.177,106.214,0,106.38410836368358,105.9734,105.56269163631642,56.36599013007576,106.496,106.177,102.067,110.155,110.261,112.115
2020-09-03 04:00:00,106.213,106.496,106.207,106.459,0,106.4250717758018,106.021,105.6169282241982,62.49934590768094,106.496,106.177,102.067,110.155,110.261,112.115
2020-09-03 08:00:00,106.46,106.552,106.022,106.145,0,106.43409807062304,106.03695,105.63980192937697,52.34412796904997,106.496,106.177,102.067,110.155,110.261,112.115
2020-09-03 12:00:00,106.144,106.152,106.001,106.137,0,106.44358724919556,106.04704999999998,105.65051275080441,52.111803527419745,106.496,106.177,102.067,110.155,110.261,112.115
2020-09-03 16:00:00,106.138,106.19,106.054,106.089,0,106.44503951514987,106.05924999999999,105.67346048485011,50.65895904528371,106.496,106.177,102.067,110.155,110.261,112.115
2020-09-03 20:00:00,106.089,106.222,106.061,106.181,0,106.4555127955757,106.07305000000001,105.69058720442432,53.34382980043936,106.496,106.177,102.067,110.155,110.261,112.115
2020-09-04 00:00:00,106.18,106.199,106.098,106.17,0,106.46471650094945,106.0817,105.69868349905055,52.97267377763952,106.247,106.098,102.067,110.155,110.261,112.115
2020-09-04 04:00:00,106.169,106.247,106.151,106.189,0,106.44417949692618,106.10735,105.77052050307381,53.57354778310462,106.247,106.098,102.067,110.155,110.261,112.115
2020-09-04 08:00:00,106.19,106.504,106.181,106.346,0,106.42233519404263,106.14205,105.86176480595736,58.31335627277241,106.247,106.098,102.067,110.155,110.261,112.115
2020-09-04 12:00:00,106.347,106.372,106.177,106.227,0,106.41563719765318,106.15905000000001,105.90246280234683,53.827632103081314,106.247,106.098,102.067,110.155,110.261,112.115
2020-09-04 16:00:00,106.226,106.261,106.21,106.222,0,106.416745330852,106.17044999999999,105.92415466914798,53.64092171366715,106.247,106.098,102.067,110.155,110.261,112.115
2020-09-06 16:00:00,106.217,106.318,106.21,106.314,0,106.41918254876153,106.18905,105.95891745123846,56.622397331124475,,,102.067,110.155,110.261,112.115
2020-09-06 20:00:00,106.312,106.386,106.216,106.284,0,106.39840523156646,106.20845,106.01849476843354,55.37184020033926,,,102.067,110.155,110.261,112.115
2020-09-07 00:00:00,106.284,106.318,106.151,106.191,0,106.39215603973717,106.21520000000001,106.03824396026285,51.56947055850085,106.318,106.132,102.067,110.155,110.261,112.115
2020-09-07 04:00:00,106.191,106.27,106.132,106.246,0,106.38782684625338,106.22415000000001,106.06047315374664,53.598828909062014,106.318,106.132,102.067,110.155,110.261,112.115
2020-09-07 08:00:00,106.245,106.294,106.186,106.293,0,106.3904600178544,106.22525,106.06003998214561,55.32171235358217,106.318,106.132,102.067,110.155,110.261,112.115
2020-09-07 12:00:00,106.293,106.324,106.269,106.277,0,106.39434258900528,106.23174999999999,106.0691574109947,54.57876596444996,106.318,106.132,102.067,110.155,110.261,112.115
2020-09-07 16:00:00,106.274,106.311,106.235,106.304,0,106.40153577049252,106.23814999999999,106.07476422950747,55.66089062012057,106.318,106.132,102.067,110.155,110.261,112.115
2020-09-07 20:00:00,106.301,106.315,106.241,106.286,0,106.4060841247636,106.242,106.07791587523641,54.72484645778716,106.318,106.132,102.067,110.155,110.261,112.115
2020-09-08 00:00:00,106.286,106.289,106.202,106.26,0,106.4056293750352,106.2417,106.07777062496478,53.329759309836554,106.382,106.202,102.067,110.155,110.261,112.115
2020-09-08 04:00:00,106.26,106.382,106.21,106.268,0,106.408194261192,106.2444,106.080605738808,53.72069465723777,106.382,106.202,102.067,110.155,110.261,112.115
2020-09-08 08:00:00,106.268,106.281,105.898,105.989,0,106.38958538762871,106.2209,106.05221461237129,40.864555192572155,106.382,106.202,102.067,110.155,110.261,112.115
2020-09-08 12:00:00,105.988,106.073,105.861,106.065,0,106.39606350074568,106.21689999999998,106.03773649925428,44.74377375107577,106.382,106.202,102.067,110.155,110.261,112.115
2020-09-08 16:00:00,106.067,106.075,105.829,105.97,0,106.41527636503228,106.20854999999999,106.00182363496769,41.113222315379296,106.382,106.202,102.067,110.155,110.261,112.115
2020-09-08 20:00:00,105.969,105.991,105.869,105.955,0,106.43109944928936,106.20185000000001,105.97260055071065,40.55369314671979,106.382,106.202,102.067,110.155,110.261,112.115
2020-09-09 00:00:00,105.957,105.957,105.79,105.93,0,106.44740625718778,106.1893,105.93119374281223,39.586698801068266,106.195,105.79,102.067,110.155,110.261,112.115
2020-09-09 04:00:00,105.931,106.195,105.93,106.174,0,106.44755232027532,106.1895,105.93144767972467,51.69359331029476,106.195,105.79,102.067,110.155,110.261,112.115
2020-09-09 08:00:00,106.176,106.261,106.129,106.238,0,106.45086579712229,106.19194999999999,105.93303420287769,54.281603665806266,106.195,105.79,102.067,110.155,110.261,112.115
2020-09-09 12:00:00,106.237,106.273,106.157,106.186,0,106.4330326971098,106.18395000000001,105.93486730289023,51.850934149032206,106.195,105.79,102.067,110.155,110.261,112.115
2020-09-09 16:00:00,106.186,106.24,106.154,106.233,0,106.43355373041629,106.18424999999999,105.93494626958369,53.86193306813118,106.195,105.79,102.067,110.155,110.261,112.115
2020-09-09 20:00:00,106.235,106.302,106.085,106.108,0,106.4293491028682,106.17855,105.9277508971318,48.10713246486881,106.195,105.79,102.067,110.155,110.261,112.115
2020-09-10 00:00:00,106.105,106.159,106.024,106.058,0,106.41370554036864,106.16575,105.91779445963137,45.990426860072375,106.159,106.005,102.067,110.155,110.261,112.115
2020-09-10 04:00:00,106.058,106.158,106.005,106.119,0,106.40009060163064,106.1575,105.91490939836936,48.94203696065746,106.159,106.005,102.067,110.155,110.261,112.115
2020-09-10 08:00:00,106.119,106.219,105.981,106.189,0,106.3999369250228,106.15740000000001,105.91486307497722,52.17217974208268,106.159,106.005,102.067,110.155,110.261,112.115
2020-09-10 12:00:00,106.19,106.235,106.091,106.105,0,106.39035939564842,106.15035,105.91034060435159,48.22911878169612,106.159,106.005,102.067,110.155,110.261,112.115
2020-09-10 16:00:00,106.105,106.19,106.093,106.147,0,106.37396944482768,106.14304999999999,105.9121305551723,50.25358702289458,106.159,106.005,102.067,110.155,110.261,112.115
2020-09-10 20:00:00,106.15,106.206,106.078,106.171,0,106.36086241561047,106.13775000000001,105.91463758438955,51.42256577649987,106.159,106.005,102.067,110.155,110.261,112.115
