position_id,strategy,order_type,entry_time,entry_price,exit_time,exit_price,lot_size,pnl_pips,pnl_amount,exit_reason
2227,stable_v3,BUY,2025-01-10 00:30:00,158.39100000000002,2025-01-10 03:30:00,157.862,2.04,-52.90000000000248,-107916.00000000505,sl
2228,aggressive_v3,SELL,2025-01-10 10:30:00,157.51999999999998,2025-01-10 11:00:00,157.8,0.68,-28.000000000002956,-19040.000000002008,sl
2229,stable_v3,SELL,2025-01-10 10:30:00,157.51999999999998,2025-01-10 11:00:00,157.8,2.04,-28.000000000002956,-57120.00000000603,sl
2230,aggressive_v3,SELL,2025-01-10 16:45:00,157.655,2025-01-12 18:00:00,157.756,0.68,-10.099999999999909,-6867.999999999939,sl
2231,stable_v3,SELL,2025-01-12 20:30:00,157.42399999999998,2025-01-12 22:00:00,157.579,2.04,-15.500000000002956,-31620.00000000603,sl
2232,aggressive_v3,SELL,2025-01-13 07:45:00,157.028,2025-01-13 08:00:00,157.123,0.68,-9.499999999999886,-6459.999999999924,sl
2233,aggressive_v3,SELL,2025-01-13 17:45:00,157.274,2025-01-13 19:00:00,157.436,0.68,-16.200000000000614,-11016.000000000418,sl
2234,stable_v3,BUY,2025-01-14 12:30:00,158.169,2025-01-14 13:30:00,157.988,2.04,-18.10000000000116,-36924.000000002365,sl
2235,aggressive_v3,SELL,2025-01-14 15:00:00,157.904,2025-01-14 15:45:00,157.981,0.68,-7.699999999999818,-5235.999999999876,sl
2236,stable_v3,SELL,2025-01-14 22:30:00,157.90699999999998,2025-01-15 00:00:00,157.439,2.04,46.79999999999893,95471.99999999782,tp
2237,aggressive_v3,SELL,2025-01-14 23:45:00,157.601,2025-01-15 00:15:00,157.345,0.68,25.600000000000023,17408.000000000015,tp
2238,stable_v3,SELL,2025-01-15 03:30:00,157.077,2025-01-15 08:30:00,156.503,2.04,57.40000000000123,117096.0000000025,tp
2239,stable_v3,SELL,2025-01-15 08:30:00,156.50099999999998,2025-01-15 09:15:00,155.983,2.04,51.799999999997226,105671.99999999434,tp
2240,aggressive_v3,SELL,2025-01-15 18:30:00,156.334,2025-01-15 20:00:00,156.116,0.68,21.79999999999893,14823.999999999274,tp
2241,stable_v3,SELL,2025-01-15 18:30:00,156.334,2025-01-15 20:15:00,155.737,2.04,59.70000000000084,121788.00000000172,tp
2242,aggressive_v3,SELL,2025-01-15 19:45:00,156.183,2025-01-15 20:15:00,155.737,0.68,44.599999999999795,30327.999999999865,tp
2243,aggressive_v3,SELL,2025-01-15 21:00:00,155.566,2025-01-15 21:45:00,155.729,0.68,-16.30000000000109,-11084.000000000742,sl
2244,stable_v3,SELL,2025-01-16 04:30:00,155.76299999999998,2025-01-16 07:00:00,155.953,2.04,-19.000000000002615,-38760.00000000533,sl
2245,aggressive_v3,BUY,2025-01-16 08:15:00,156.258,2025-01-16 08:30:00,155.984,0.68,-27.40000000000009,-18632.000000000062,sl
2246,stable_v3,SELL,2025-01-16 09:30:00,155.915,2025-01-16 09:45:00,156.127,2.04,-21.20000000000175,-43248.00000000357,sl
2247,aggressive_v3,SELL,2025-01-16 10:45:00,155.423,2025-01-16 11:30:00,155.188,0.68,23.500000000001364,15980.00000000093,tp
2248,aggressive_v3,BUY,2025-01-16 22:00:00,155.423,2025-01-17 00:30:00,155.684,0.68,26.099999999999568,17747.999999999705,tp
2249,stable_v3,BUY,2025-01-17 00:30:00,155.686,2025-01-17 03:00:00,155.482,2.04,-20.400000000000773,-41616.00000000158,sl
2250,aggressive_v3,SELL,2025-01-17 08:00:00,155.56,2025-01-17 08:45:00,155.685,0.68,-12.5,-8500.0,sl
2252,aggressive_v3,BUY,2025-01-17 11:45:00,156.305,2025-01-17 12:30:00,156.231,0.68,-7.400000000001228,-5032.000000000835,sl
2251,stable_v3,BUY,2025-01-17 10:30:00,156.086,2025-01-19 18:15:00,156.497,2.04,41.100000000000136,83844.00000000028,tp
2253,aggressive_v3,BUY,2025-01-19 18:00:00,156.347,2025-01-19 19:00:00,156.196,0.68,-15.100000000001046,-10268.000000000711,sl
2254,aggressive_v3,BUY,2025-01-20 06:30:00,156.431,2025-01-20 06:45:00,156.341,0.68,-9.000000000000341,-6120.000000000232,sl
2255,stable_v3,BUY,2025-01-20 06:30:00,156.431,2025-01-20 08:30:00,155.945,2.04,-48.60000000000184,-99144.00000000375,sl
2256,core_v3,BUY,2025-01-20 09:00:00,155.805,2025-01-20 09:15:00,155.62,1.02,-18.500000000000227,-18870.000000000233,sl
2257,aggressive_v3,SELL,2025-01-20 09:00:00,155.801,2025-01-20 09:15:00,155.62,0.68,18.099999999998317,12307.999999998856,tp
2258,aggressive_v3,SELL,2025-01-20 15:15:00,155.60299999999998,2025-01-20 18:00:00,155.411,0.68,19.199999999997885,13055.999999998563,tp
2259,aggressive_v3,SELL,2025-01-20 19:00:00,155.023,2025-01-20 19:15:00,155.158,0.68,-13.49999999999909,-9179.999999999382,sl
2260,stable_v3,SELL,2025-01-20 21:30:00,155.066,2025-01-21 00:15:00,155.217,2.04,-15.100000000001046,-30804.000000002132,sl
2261,aggressive_v3,SELL,2025-01-21 08:45:00,155.486,2025-01-21 09:45:00,155.58,0.68,-9.400000000002251,-6392.000000001532,sl
2262,stable_v3,SELL,2025-01-21 17:30:00,155.462,2025-01-21 18:00:00,155.757,2.04,-29.50000000000159,-60180.000000003245,sl
2263,aggressive_v3,BUY,2025-01-21 18:45:00,155.74200000000002,2025-01-21 19:00:00,155.511,0.68,-23.100000000002296,-15708.000000001563,sl
2264,aggressive_v3,BUY,2025-01-21 21:15:00,155.739,2025-01-21 22:30:00,155.92,0.68,18.099999999998317,12307.999999998856,tp
2265,aggressive_v3,BUY,2025-01-21 22:30:00,155.922,2025-01-21 23:00:00,155.836,0.68,-8.599999999998431,-5847.999999998933,sl
2266,stable_v3,BUY,2025-01-21 22:30:00,155.922,2025-01-22 03:30:00,155.651,2.04,-27.09999999999866,-55283.999999997264,sl
2267,aggressive_v3,BUY,2025-01-22 07:15:00,156.024,2025-01-22 07:30:00,155.884,0.68,-14.000000000001478,-9520.000000001004,sl
2268,stable_v3,BUY,2025-01-22 08:30:00,155.934,2025-01-22 10:30:00,156.349,2.04,41.499999999999204,84659.99999999837,tp
2269,aggressive_v3,BUY,2025-01-22 09:45:00,156.154,2025-01-22 10:30:00,156.349,0.68,19.499999999999318,13259.999999999538,tp
2270,aggressive_v3,BUY,2025-01-22 11:00:00,156.46200000000002,2025-01-22 12:15:00,156.667,0.68,20.49999999999841,13939.99999999892,tp
2271,aggressive_v3,BUY,2025-01-22 12:15:00,156.669,2025-01-22 13:00:00,156.568,0.68,-10.099999999999909,-6867.999999999939,sl
2272,aggressive_v3,BUY,2025-01-22 22:15:00,156.53300000000002,2025-01-23 00:15:00,156.714,0.68,18.099999999998317,12307.999999998856,tp
2273,stable_v3,SELL,2025-01-23 09:30:00,156.344,2025-01-23 11:30:00,155.904,2.04,43.99999999999977,89759.99999999953,tp
2274,aggressive_v3,SELL,2025-01-23 14:30:00,155.86599999999999,2025-01-23 15:45:00,155.968,0.68,-10.200000000000387,-6936.000000000264,sl
2275,aggressive_v3,BUY,2025-01-23 20:45:00,156.309,2025-01-23 21:15:00,156.214,0.68,-9.499999999999886,-6459.999999999924,sl
2276,aggressive_v3,SELL,2025-01-23 23:15:00,155.11599999999999,2025-01-23 23:30:00,155.251,0.68,-13.500000000001933,-9180.000000001313,sl
2277,stable_v3,SELL,2025-01-24 00:30:00,155.411,2025-01-24 04:30:00,155.602,2.04,-19.10000000000025,-38964.00000000051,sl
2278,aggressive_v3,BUY,2025-01-24 06:45:00,156.098,2025-01-24 07:45:00,156.456,0.68,35.79999999999757,24343.999999998345,tp
2279,aggressive_v3,BUY,2025-01-24 08:00:00,156.477,2025-01-24 08:15:00,156.331,0.68,-14.6000000000015,-9928.00000000102,sl
2280,aggressive_v3,BUY,2025-01-24 09:15:00,156.41500000000002,2025-01-24 09:45:00,156.3,0.68,-11.50000000000091,-7820.000000000619,sl
2281,aggressive_v3,SELL,2025-01-24 11:45:00,155.581,2025-01-24 12:15:00,155.655,0.68,-7.400000000001228,-5032.000000000835,sl
2282,aggressive_v3,SELL,2025-01-26 18:00:00,155.64999999999998,2025-01-26 18:45:00,155.72,0.68,-7.00000000000216,-4760.000000001469,sl
2283,aggressive_v3,SELL,2025-01-26 19:15:00,155.512,2025-01-26 21:30:00,155.6,0.68,-8.799999999999386,-5983.9999999995825,sl
2284,stable_v3,SELL,2025-01-26 20:30:00,155.474,2025-01-26 21:45:00,155.632,2.04,-15.800000000001546,-32232.000000003154,sl
2285,core_v3,SELL,2025-01-26 23:00:00,155.887,2025-01-26 23:45:00,156.013,1.02,-12.600000000000477,-12852.000000000487,sl
2286,aggressive_v3,BUY,2025-01-26 23:00:00,155.89100000000002,2025-01-27 01:00:00,156.197,0.68,30.599999999998317,20807.999999998858,tp
2287,stable_v3,SELL,2025-01-27 06:30:00,153.999,2025-01-27 07:15:00,154.205,2.04,-20.600000000001728,-42024.00000000352,sl
2288,aggressive_v3,BUY,2025-01-27 10:15:00,154.431,2025-01-27 10:45:00,154.342,0.68,-8.899999999999864,-6051.999999999907,sl
2289,aggressive_v3,BUY,2025-01-27 14:00:00,154.57000000000002,2025-01-27 16:30:00,154.485,0.68,-8.500000000000796,-5780.000000000541,sl
2290,aggressive_v3,BUY,2025-01-27 19:00:00,154.988,2025-01-27 20:00:00,155.337,0.68,34.899999999998954,23731.999999999287,tp
2291,aggressive_v3,BUY,2025-01-27 20:15:00,155.395,2025-01-27 20:30:00,155.294,0.68,-10.099999999999909,-6867.999999999939,sl
2293,aggressive_v3,BUY,2025-01-27 22:45:00,155.735,2025-01-28 01:00:00,155.574,0.68,-16.100000000000136,-10948.000000000093,sl
2292,stable_v3,BUY,2025-01-27 21:30:00,155.57500000000002,2025-01-28 05:15:00,155.326,2.04,-24.900000000002365,-50796.000000004824,sl
2294,stable_v3,SELL,2025-01-28 07:30:00,155.29,2025-01-28 08:45:00,155.486,2.04,-19.599999999999795,-39983.999999999585,sl
2295,aggressive_v3,BUY,2025-01-28 20:00:00,155.73700000000002,2025-01-28 20:15:00,155.667,0.68,-7.00000000000216,-4760.000000001469,sl
2297,aggressive_v3,SELL,2025-01-28 23:45:00,155.292,2025-01-29 00:45:00,155.012,0.68,28.000000000000114,19040.000000000076,tp
2298,aggressive_v3,SELL,2025-01-29 18:30:00,155.046,2025-01-29 18:45:00,155.176,0.68,-12.999999999999545,-8839.99999999969,sl
2296,stable_v3,SELL,2025-01-28 22:30:00,155.369,2025-01-29 19:15:00,154.885,2.04,48.40000000000089,98736.0000000018,tp
2299,aggressive_v3,SELL,2025-01-29 19:45:00,154.715,2025-01-29 20:00:00,154.502,0.68,21.299999999999386,14483.999999999583,tp
2300,aggressive_v3,SELL,2025-01-29 21:00:00,154.417,2025-01-29 22:45:00,154.527,0.68,-10.999999999998522,-7479.999999998996,sl
2301,stable_v3,SELL,2025-01-30 04:30:00,154.458,2025-01-30 08:15:00,153.968,2.04,49.00000000000091,99960.00000000186,tp
2302,aggressive_v3,SELL,2025-01-30 08:15:00,153.96599999999998,2025-01-30 08:30:00,154.177,0.68,-21.100000000001273,-14348.000000000868,sl
2303,aggressive_v3,SELL,2025-01-30 09:30:00,154.05599999999998,2025-01-30 10:00:00,153.869,0.68,18.69999999999834,12715.999999998872,tp
2304,stable_v3,SELL,2025-01-30 09:30:00,154.05599999999998,2025-01-30 11:15:00,154.341,2.04,-28.5000000000025,-58140.0000000051,sl
2305,aggressive_v3,BUY,2025-01-30 13:15:00,154.418,2025-01-30 14:00:00,154.289,0.68,-12.90000000000191,-8772.000000001299,sl
2306,stable_v3,SELL,2025-01-30 14:30:00,154.20499999999998,2025-01-30 15:30:00,154.424,2.04,-21.90000000000225,-44676.00000000459,sl
2307,aggressive_v3,BUY,2025-01-31 06:45:00,154.842,2025-01-31 08:15:00,154.761,0.68,-8.100000000001728,-5508.000000001175,sl
2308,aggressive_v3,BUY,2025-01-31 08:00:00,154.877,2025-01-31 08:15:00,154.761,0.68,-11.600000000001387,-7888.000000000944,sl
2309,stable_v3,BUY,2025-01-31 15:30:00,155.162,2025-02-02 17:00:00,154.972,2.04,-18.999999999999773,-38759.999999999534,sl
2310,aggressive_v3,BUY,2025-02-02 19:15:00,155.52200000000002,2025-02-02 19:30:00,155.77,0.68,24.799999999999045,16863.999999999352,tp
2311,stable_v3,BUY,2025-02-02 20:30:00,155.67700000000002,2025-02-03 00:30:00,155.469,2.04,-20.800000000002683,-42432.00000000547,sl
2312,aggressive_v3,SELL,2025-02-03 06:30:00,154.63899999999998,2025-02-03 07:30:00,154.438,0.68,20.09999999999934,13667.999999999553,tp
2313,stable_v3,SELL,2025-02-03 06:30:00,154.63899999999998,2025-02-03 10:00:00,154.169,2.04,46.999999999997044,95879.99999999398,tp
2314,aggressive_v3,BUY,2025-02-03 14:00:00,154.93300000000002,2025-02-03 14:45:00,154.835,0.68,-9.800000000001319,-6664.000000000898,sl
2315,aggressive_v3,BUY,2025-02-03 19:00:00,155.31,2025-02-03 20:15:00,155.22,0.68,-9.000000000000341,-6120.000000000232,sl
2316,stable_v3,BUY,2025-02-04 07:30:00,155.292,2025-02-04 09:15:00,155.093,2.04,-19.900000000001228,-40596.0000000025,sl
2317,aggressive_v3,SELL,2025-02-04 10:00:00,154.708,2025-02-04 12:15:00,154.417,0.68,29.09999999999968,19787.99999999978,tp
2318,aggressive_v3,SELL,2025-02-04 11:15:00,154.557,2025-02-04 12:30:00,154.33,0.68,22.699999999997544,15435.999999998332,tp
2319,aggressive_v3,SELL,2025-02-04 12:30:00,154.328,2025-02-04 18:00:00,154.408,0.68,-7.999999999998408,-5439.999999998918,sl
2320,stable_v3,SELL,2025-02-04 12:30:00,154.328,2025-02-04 19:45:00,153.85,2.04,47.800000000000864,97512.00000000176,tp
2321,aggressive_v3,SELL,2025-02-04 20:00:00,153.57899999999998,2025-02-04 20:30:00,153.653,0.68,-7.400000000001228,-5032.000000000835,sl
2322,aggressive_v3,SELL,2025-02-04 21:15:00,153.22199999999998,2025-02-04 21:30:00,153.335,0.68,-11.300000000002797,-7684.000000001903,sl
2323,aggressive_v3,SELL,2025-02-04 22:30:00,153.15699999999998,2025-02-04 23:00:00,153.234,0.68,-7.70000000000266,-5236.000000001809,sl
2324,stable_v3,SELL,2025-02-04 22:30:00,153.15699999999998,2025-02-04 23:15:00,153.31,2.04,-15.300000000002001,-31212.00000000408,sl
2325,aggressive_v3,BUY,2025-02-05 08:30:00,152.994,2025-02-05 09:45:00,152.786,0.68,-20.79999999999984,-14143.999999999893,sl
2326,aggressive_v3,BUY,2025-02-05 14:45:00,152.524,2025-02-05 15:30:00,152.73,0.68,20.599999999998886,14007.999999999243,tp
2327,aggressive_v3,SELL,2025-02-05 19:45:00,152.351,2025-02-05 20:30:00,151.913,0.68,43.79999999999882,29783.9999999992,tp
2328,stable_v3,BUY,2025-02-06 04:30:00,152.72500000000002,2025-02-06 05:15:00,152.557,2.04,-16.80000000000348,-34272.000000007094,sl
2329,aggressive_v3,SELL,2025-02-06 07:00:00,152.31699999999998,2025-02-06 07:15:00,152.426,0.68,-10.900000000000887,-7412.000000000604,sl
2330,aggressive_v3,SELL,2025-02-06 09:30:00,151.90099999999998,2025-02-06 09:45:00,152.108,0.68,-20.700000000002206,-14076.0000000015,sl
2331,aggressive_v3,SELL,2025-02-06 10:45:00,151.685,2025-02-06 11:00:00,151.847,0.68,-16.200000000000614,-11016.000000000418,sl
2332,aggressive_v3,SELL,2025-02-06 13:15:00,151.554,2025-02-06 13:30:00,151.34,0.68,21.399999999999864,14551.999999999909,tp
2333,stable_v3,SELL,2025-02-06 14:30:00,151.351,2025-02-06 15:45:00,151.528,2.04,-17.69999999999925,-36107.99999999847,sl
2334,aggressive_v3,SELL,2025-02-06 19:30:00,151.071,2025-02-06 19:45:00,151.213,0.68,-14.19999999999959,-9655.999999999722,sl
2335,stable_v3,SELL,2025-02-06 19:30:00,151.071,2025-02-06 20:00:00,151.504,2.04,-43.29999999999927,-88331.99999999852,sl
2336,stable_v3,BUY,2025-02-07 00:30:00,151.70700000000002,2025-02-07 05:45:00,152.134,2.04,42.69999999999641,87107.99999999267,tp
2337,aggressive_v3,SELL,2025-02-07 09:15:00,151.81,2025-02-07 09:45:00,151.523,0.68,28.700000000000614,19516.00000000042,tp
2338,aggressive_v3,BUY,2025-02-09 20:30:00,152.11200000000002,2025-02-09 20:45:00,152.007,0.68,-10.500000000001819,-7140.000000001238,sl
2340,aggressive_v3,BUY,2025-02-09 21:45:00,152.14600000000002,2025-02-09 22:00:00,152.035,0.68,-11.100000000001842,-7548.000000001253,sl
2339,stable_v3,BUY,2025-02-09 20:30:00,152.11200000000002,2025-02-09 22:45:00,151.919,2.04,-19.300000000001205,-39372.00000000246,sl
2341,core_v3,BUY,2025-02-10 09:00:00,151.752,2025-02-10 09:45:00,151.635,1.02,-11.700000000001864,-11934.000000001903,sl
2343,aggressive_v3,SELL,2025-02-10 10:15:00,151.629,2025-02-10 11:30:00,151.75,0.68,-12.100000000000932,-8228.000000000633,sl
2342,aggressive_v3,SELL,2025-02-10 09:00:00,151.748,2025-02-10 12:30:00,151.865,0.68,-11.700000000001864,-7956.000000001269,sl
2344,aggressive_v3,BUY,2025-02-10 14:00:00,152.02800000000002,2025-02-10 15:45:00,151.949,0.68,-7.900000000000773,-5372.000000000526,sl
2346,core_v3,BUY,2025-02-10 17:45:00,151.87900000000002,2025-02-10 18:45:00,151.788,1.02,-9.100000000000819,-9282.000000000835,sl
2347,aggressive_v3,SELL,2025-02-10 19:00:00,151.71699999999998,2025-02-10 19:15:00,151.829,0.68,-11.20000000000232,-7616.000000001578,sl
2345,stable_v3,SELL,2025-02-10 16:30:00,151.975,2025-02-11 05:45:00,152.132,2.04,-15.700000000001069,-32028.00000000218,sl
2348,aggressive_v3,BUY,2025-02-11 06:15:00,152.267,2025-02-11 08:30:00,152.457,0.68,18.999999999999773,12919.999999999847,tp
2349,stable_v3,BUY,2025-02-11 07:30:00,152.27100000000002,2025-02-11 18:15:00,152.703,2.04,43.199999999998795,88127.99999999754,tp
2350,aggressive_v3,BUY,2025-02-11 18:45:00,152.767,2025-02-11 19:30:00,153.064,0.68,29.699999999999704,20195.9999999998,tp
2351,aggressive_v3,BUY,2025-02-11 20:00:00,153.30800000000002,2025-02-11 22:00:00,153.599,0.68,29.09999999999684,19787.99999999785,tp
2354,aggressive_v3,BUY,2025-02-11 23:45:00,153.68800000000002,2025-02-12 00:45:00,153.537,0.68,-15.100000000001046,-10268.000000000711,sl
2352,aggressive_v3,BUY,2025-02-11 22:30:00,153.60600000000002,2025-02-12 02:15:00,153.481,0.68,-12.500000000002842,-8500.000000001932,sl
2353,stable_v3,BUY,2025-02-11 22:30:00,153.60600000000002,2025-02-12 02:30:00,153.444,2.04,-16.200000000003456,-33048.00000000705,sl
2355,aggressive_v3,BUY,2025-02-12 08:30:00,154.304,2025-02-12 09:15:00,154.152,0.68,-15.200000000001523,-10336.000000001037,sl
2356,stable_v3,BUY,2025-02-12 08:30:00,154.304,2025-02-12 09:15:00,154.152,2.04,-15.200000000001523,-31008.000000003107,sl
2357,stable_v3,SELL,2025-02-13 04:30:00,154.057,2025-02-13 08:30:00,153.575,2.04,48.19999999999993,98327.99999999985,tp
2358,stable_v3,SELL,2025-02-13 09:30:00,153.421,2025-02-13 10:00:00,153.693,2.04,-27.200000000001978,-55488.00000000404,sl
2359,aggressive_v3,SELL,2025-02-13 10:45:00,153.131,2025-02-13 11:15:00,152.931,0.68,19.999999999998863,13599.999999999229,tp
2361,aggressive_v3,SELL,2025-02-13 15:45:00,152.739,2025-02-13 17:00:00,152.834,0.68,-9.499999999999886,-6459.999999999924,sl
2360,stable_v3,SELL,2025-02-13 14:30:00,152.959,2025-02-13 20:00:00,152.531,2.04,42.79999999999973,87311.99999999945,tp
2362,stable_v3,SELL,2025-02-14 00:30:00,152.611,2025-02-14 04:00:00,152.813,2.04,-20.199999999999818,-41207.99999999963,sl
2363,stable_v3,SELL,2025-02-14 05:30:00,152.536,2025-02-14 06:45:00,152.704,2.04,-16.800000000000637,-34272.000000001295,sl
2364,aggressive_v3,BUY,2025-02-14 08:00:00,152.787,2025-02-14 08:30:00,152.229,0.68,-55.79999999999927,-37943.999999999505,sl
2365,aggressive_v3,SELL,2025-02-14 09:15:00,152.15099999999998,2025-02-14 09:45:00,152.241,0.68,-9.000000000003183,-6120.000000002165,sl
2366,stable_v3,SELL,2025-02-14 10:30:00,152.13799999999998,2025-02-14 12:00:00,152.305,2.04,-16.700000000003,-34068.000000006126,sl
2367,aggressive_v3,SELL,2025-02-16 20:30:00,151.77499999999998,2025-02-16 20:45:00,151.894,0.68,-11.90000000000282,-8092.000000001917,sl
2369,aggressive_v3,SELL,2025-02-16 21:45:00,151.546,2025-02-16 22:15:00,151.645,0.68,-9.900000000001796,-6732.000000001222,sl
2368,stable_v3,SELL,2025-02-16 20:30:00,151.77499999999998,2025-02-17 03:00:00,151.935,2.04,-16.0000000000025,-32640.0000000051,sl
2370,aggressive_v3,SELL,2025-02-17 06:30:00,151.62099999999998,2025-02-17 07:15:00,151.429,0.68,19.199999999997885,13055.999999998563,tp
2371,stable_v3,SELL,2025-02-17 06:30:00,151.62099999999998,2025-02-17 21:15:00,151.812,2.04,-19.100000000003092,-38964.00000000631,sl
2372,aggressive_v3,BUY,2025-02-17 20:15:00,151.769,2025-02-17 22:30:00,152.013,0.68,24.399999999999977,16591.999999999985,tp
2373,aggressive_v3,BUY,2025-02-17 21:30:00,151.835,2025-02-17 22:45:00,152.077,0.68,24.199999999999022,16455.999999999334,tp
2374,aggressive_v3,BUY,2025-02-17 22:45:00,152.079,2025-02-18 00:45:00,152.002,0.68,-7.699999999999818,-5235.999999999876,sl
2375,aggressive_v3,BUY,2025-02-18 12:30:00,151.929,2025-02-18 16:15:00,152.121,0.68,19.200000000000728,13056.000000000497,tp
2376,aggressive_v3,BUY,2025-02-18 16:15:00,152.12300000000002,2025-02-18 16:45:00,152.049,0.68,-7.400000000001228,-5032.000000000835,sl
2377,aggressive_v3,SELL,2025-02-18 23:45:00,151.75799999999998,2025-02-19 00:15:00,151.851,0.68,-9.300000000001774,-6324.000000001207,sl
2378,stable_v3,SELL,2025-02-19 08:30:00,151.778,2025-02-19 09:45:00,151.332,2.04,44.599999999999795,90983.99999999958,tp
2379,aggressive_v3,SELL,2025-02-19 09:45:00,151.32999999999998,2025-02-19 10:45:00,151.416,0.68,-8.600000000001273,-5848.000000000866,sl
2380,aggressive_v3,SELL,2025-02-19 18:30:00,151.206,2025-02-19 19:45:00,150.984,0.68,22.199999999998,15095.999999998641,tp
2381,stable_v3,SELL,2025-02-19 18:30:00,151.206,2025-02-19 20:00:00,150.652,2.04,55.400000000000205,113016.00000000042,tp
2382,aggressive_v3,SELL,2025-02-19 19:45:00,150.982,2025-02-19 20:00:00,150.652,0.68,33.00000000000125,22440.00000000085,tp
2383,aggressive_v3,SELL,2025-02-19 21:00:00,150.493,2025-02-19 21:15:00,150.652,0.68,-15.899999999999181,-10811.999999999443,sl
2384,aggressive_v3,SELL,2025-02-19 23:30:00,150.285,2025-02-20 00:45:00,150.4,0.68,-11.50000000000091,-7820.000000000619,sl
2385,stable_v3,SELL,2025-02-19 23:30:00,150.285,2025-02-20 08:15:00,149.802,2.04,48.30000000000041,98532.00000000083,tp
2386,aggressive_v3,SELL,2025-02-20 08:15:00,149.79999999999998,2025-02-20 08:30:00,149.977,0.68,-17.700000000002092,-12036.000000001422,sl
2388,aggressive_v3,SELL,2025-02-20 10:45:00,149.509,2025-02-20 11:00:00,149.641,0.68,-13.2000000000005,-8976.00000000034,sl
2389,aggressive_v3,SELL,2025-02-20 12:00:00,149.516,2025-02-20 13:45:00,149.625,0.68,-10.900000000000887,-7412.000000000604,sl
2387,stable_v3,SELL,2025-02-20 09:30:00,149.843,2025-02-20 18:15:00,149.35,2.04,49.2999999999995,100571.99999999898,tp
2390,aggressive_v3,SELL,2025-02-20 18:15:00,149.34799999999998,2025-02-20 18:30:00,149.442,0.68,-9.400000000002251,-6392.000000001532,sl
2392,aggressive_v3,BUY,2025-02-20 20:45:00,150.34400000000002,2025-02-20 21:00:00,150.223,0.68,-12.100000000000932,-8228.000000000633,sl
